0.549826 68.9562 26.99
0.551514 63.6959 26.99
0.552371 68.9562 26.99
0.553222 68.9562 26.99
0.554911 68.9562 26.99
0.555777 68.9562 26.99
0.556632 74.2169 26.99
0.558328 63.6959 26.99
0.559182 68.9562 26.99
0.560873 68.9562 26.99
0.561732 68.9562 26.99
0.562583 68.9562 26.99
0.564276 68.9562 26.99
0.565148 68.9562 26.99
0.566004 74.2169 26.99
0.567696 74.2169 26.99
0.568550 68.9562 26.99
0.570242 68.9562 26.99
0.571094 68.9562 26.99
0.571949 68.9562 26.99
0.573641 68.9562 26.99
0.574494 74.2169 26.99
0.575364 68.9562 26.99
0.577060 68.9562 26.99
0.577903 68.9562 26.99
0.579564 68.9562 26.99
0.580406 68.9562 26.99
0.581245 74.2169 26.99
0.582911 74.2169 26.99
0.583747 68.9562 26.99
0.584584 68.9562 26.99
0.585442 68.9562 26.99
0.587144 68.9562 26.99
0.588002 68.9562 26.99
0.589697 68.9562 26.99
0.590561 68.9562 26.99
0.591418 68.9562 26.99
0.593109 68.9562 26.99
0.593962 68.9562 26.99
0.594819 68.9562 26.99
0.596512 63.6959 26.99
0.597358 74.2169 26.99
0.599036 68.9562 26.99
0.599881 63.6959 26.99
0.600718 74.2169 26.99
0.602384 68.9562 26.99
0.603228 63.6959 26.99
0.604068 68.9562 26.99
0.604910 68.9562 26.99
0.606621 68.9562 26.99
0.607477 68.9562 26.99
0.609173 74.2169 26.99
0.610027 68.9562 26.99
0.610884 68.9562 26.99
0.612575 68.9562 26.99
0.613427 68.9562 26.99
0.614283 68.9562 26.99
0.615987 68.9562 26.99
0.616845 68.9562 26.99
0.618533 74.2169 26.99
0.619387 68.9562 26.99
0.620244 68.9562 26.99
0.621933 68.9562 26.99
0.622787 68.9562 26.99
0.624478 63.6959 26.99
0.625351 63.6959 26.99
0.626202 63.6959 26.99
0.627893 68.9562 26.99
0.628750 68.9562 26.99
0.629604 68.9562 26.99
0.631296 63.6959 26.99
0.632153 68.9562 26.99
0.633857 63.6959 26.99
0.634710 63.6959 26.99
0.635576 68.9562 26.99
0.637269 68.9562 26.99
0.638127 68.9562 26.99
0.638980 68.9562 26.99
0.640673 63.6959 26.99
0.641530 68.9562 26.99
0.643223 68.9562 26.99
0.644077 68.9562 26.99
0.644932 68.9562 26.99
0.646638 68.9562 26.99
0.647492 68.9562 26.99
0.649183 68.9562 26.99
0.650040 68.9562 26.99
0.650888 68.9562 26.99
0.652586 74.2169 26.99
0.653448 68.9562 26.99
0.654300 68.9562 26.99
0.656010 63.6959 26.99
0.656869 68.9562 26.99
0.658565 68.9562 26.99
0.659421 74.2169 26.99
0.660272 68.9562 26.99
0.661966 63.6959 26.99
0.662824 68.9562 26.99
0.663676 68.9562 26.99
0.665383 63.6959 26.99
0.666238 68.9562 26.99
0.667928 68.9562 26.99
0.669622 68.9562 26.99
0.671312 68.9562 26.99
0.672167 63.6959 26.99
0.673023 68.9562 26.99
0.674713 68.9562 26.99
0.675582 68.9562 26.99
0.677281 68.9562 26.99
0.678123 68.9562 26.99
0.678965 68.9562 26.99
0.680629 68.9562 26.99
0.681469 68.9562 26.99
0.682308 68.9562 26.99
0.683969 63.6959 26.99
0.684808 63.6959 26.99
0.685666 68.9562 26.99
0.686531 68.9562 26.99
0.688223 74.2169 26.99
0.689081 68.9562 26.99
0.690781 74.2169 26.99
0.691641 74.2169 26.99
0.692494 68.9562 26.99
0.694185 68.9562 26.99
0.695041 74.2169 26.99
0.696741 74.2169 26.99
0.697604 74.2169 26.99
0.698456 68.9562 26.99
0.700152 68.9562 26.99
0.701002 68.9562 26.99
0.701856 68.9562 26.99
0.703551 68.9562 26.99
0.704405 74.2169 26.99
0.706118 74.2169 26.99
0.706978 63.6959 26.99
0.707831 68.9562 26.99
0.709526 68.9562 26.99
0.710381 68.9562 26.99
0.711232 68.9562 26.99
0.712927 68.9562 26.99
0.713780 68.9562 26.99
0.715488 68.9562 26.99
0.716341 74.2169 26.99
0.717203 68.9562 26.99
0.718892 63.6959 26.99
0.719750 68.9562 26.99
0.721441 68.9562 26.99
0.722293 68.9562 26.99
0.723148 68.9562 26.99
0.724843 68.9562 26.99
0.725709 74.2169 26.99
0.726552 68.9562 26.99
0.728220 74.2169 26.99
0.729062 68.9562 26.99
0.729901 68.9562 26.99
0.731571 63.6959 26.99
0.732411 68.9562 26.99
0.733250 68.9562 26.99
0.734912 68.9562 26.99
0.735771 68.9562 26.99
0.736630 68.9562 26.99
0.738321 63.6959 26.99
0.739180 74.2169 26.99
0.740028 68.9562 26.99
0.741716 68.9562 26.99
0.742572 68.9562 26.99
0.744260 68.9562 26.99
0.745167 74.2169 26.99
0.746026 68.9562 26.99
0.747717 68.9562 26.99
0.748574 74.2169 26.99
0.750260 68.9562 26.99
0.751107 68.9562 26.99
0.752206 68.9562 26.99
0.753063 68.9562 26.99
0.754754 68.9562 26.99
0.755621 68.9562 26.99
0.756474 68.9562 26.99
0.758180 68.9562 26.99
0.759039 74.2169 26.99
0.760731 68.9562 26.99
0.761586 68.9562 26.99
0.762443 68.9562 26.99
0.764133 68.9562 26.99
0.764984 68.9562 26.99
0.765859 68.9562 26.99
0.767546 68.9562 26.99
0.768399 68.9562 26.99
0.770089 68.9562 26.99
0.770942 68.9562 26.99
0.771798 68.9562 26.99
0.773488 68.9562 26.99
0.774340 63.6959 26.99
0.775209 68.9562 26.99
0.776905 58.4352 26.99
0.777761 68.9562 26.99
0.779430 74.2169 26.99
0.780272 63.6959 26.99
0.781113 68.9562 26.99
0.782774 68.9562 26.99
0.783612 68.9562 26.99
0.784446 68.9562 26.99
0.785301 68.9562 26.99
0.787006 68.9562 26.99
0.787864 68.9562 26.99
0.789557 68.9562 26.99
0.790411 68.9562 26.99
0.791271 68.9562 26.99
0.792963 63.6959 26.99
0.793820 74.2169 26.99
0.794671 68.9562 26.99
0.796380 63.6959 26.99
0.797238 63.6959 26.99
0.798932 68.9562 26.99
0.799785 63.6959 26.99
0.800637 68.9562 26.99
0.802331 63.6959 26.99
0.803183 68.9562 26.99
0.804039 68.9562 26.99
0.805744 63.6959 26.99
0.806588 68.9562 26.99
0.808255 68.9562 26.99
0.809098 68.9562 26.99
0.809938 68.9562 26.99
0.811611 68.9562 26.99
0.813277 68.9562 26.99
0.814943 68.9562 26.99
0.815808 74.2169 26.99
0.816673 68.9562 26.99
0.818364 68.9562 26.99
0.819219 68.9562 26.99
0.820070 68.9562 26.99
0.821758 63.6959 26.99
0.822615 68.9562 26.99
0.823467 68.9562 26.99
0.825172 74.2169 26.99
0.826024 68.9562 26.99
0.827712 68.9562 26.99
0.828566 68.9562 26.99
0.829420 68.9562 26.99
0.831108 63.6959 26.99
0.831960 68.9562 26.99
0.832816 68.9562 26.99
0.834498 68.9562 26.99
0.835368 68.9562 26.99
0.836222 68.9562 26.99
0.837910 63.6959 26.99
0.838763 68.9562 26.99
0.840451 68.9562 26.99
0.841306 63.6959 26.99
0.842157 68.9562 26.99
0.843846 68.9562 26.99
0.844699 68.9562 26.99
0.845566 68.9562 26.99
0.847254 68.9562 26.99
0.848111 68.9562 26.99
0.848960 68.9562 26.99
0.850648 74.2169 26.99
0.851500 74.2169 26.99
0.853191 68.9562 26.99
0.854045 68.9562 26.99
0.854896 68.9562 26.99
0.856600 68.9562 26.99
0.857453 74.2169 26.99
0.858308 68.9562 26.99
0.859998 74.2169 26.99
0.860849 68.9562 26.99
0.862538 74.2169 26.99
0.863393 74.2169 26.99
0.864252 68.9562 26.99
0.866007 68.9562 26.99
0.866867 68.9562 26.99
0.868555 63.6959 26.99
0.869409 68.9562 26.99
0.870263 68.9562 26.99
0.871952 68.9562 26.99
0.872803 68.9562 26.99
0.874494 68.9562 26.99
0.875363 63.6959 26.99
0.876218 68.9562 26.99
0.877911 63.6959 26.99
0.878752 68.9562 26.99
0.879593 74.2169 26.99
0.881259 68.9562 26.99
0.882100 74.2169 26.99
0.882940 68.9562 26.99
0.884602 68.9562 26.99
0.885461 63.6959 26.99
0.886336 74.2169 26.99
0.888031 63.6959 26.99
0.888889 63.6959 26.99
0.889739 68.9562 26.99
0.891439 74.2169 26.99
0.892297 68.9562 26.99
0.893153 68.9562 26.99
0.894845 63.6959 26.99
0.895719 68.9562 26.99
0.897418 63.6959 26.99
0.898272 74.2169 26.99
0.899126 68.9562 26.99
0.900814 63.6959 26.99
0.901669 68.9562 26.99
0.903362 63.6959 26.99
0.904219 63.6959 26.99
0.905071 63.6959 26.99
0.906830 68.9562 26.99
0.907689 68.9562 26.99
0.909380 63.6959 26.99
0.910235 74.2169 26.99
0.911092 68.9562 26.99
0.912781 63.6959 26.99
0.913637 68.9562 26.99
0.915344 68.9562 26.99
0.916207 63.6959 26.99
0.917064 68.9562 26.99
0.918758 63.6959 26.99
0.919615 68.9562 26.99
0.921309 68.9562 26.99
0.922161 68.9562 26.99
0.923017 68.9562 26.99
0.924709 74.2169 26.99
0.925578 68.9562 26.99
0.926429 68.9562 26.99
0.928122 68.9562 26.99
0.928979 68.9562 26.99
0.930669 68.9562 26.99
0.931521 68.9562 26.99
0.932376 68.9562 26.99
0.934063 74.2169 26.99
0.934918 63.6959 26.99
0.935787 68.9562 26.99
0.937480 63.6959 26.99
0.938337 68.9562 26.99
0.940028 74.2169 26.99
0.940885 68.9562 26.99
0.941738 68.9562 26.99
0.943427 63.6959 26.99
0.944283 68.9562 26.99
0.945146 68.9562 26.99
0.946843 68.9562 26.99
0.947696 68.9562 26.99
0.949389 68.9562 26.99
0.950245 68.9562 26.99
0.951094 68.9562 26.99
0.952784 74.2169 26.99
0.953639 63.6959 26.99
0.954493 68.9562 26.99
0.956197 63.6959 26.99
0.957052 63.6959 26.99
0.958745 63.6959 26.99
0.959600 68.9562 26.99
0.960453 74.2169 26.99
0.962145 68.9562 26.99
0.963001 68.9562 26.99
0.963852 68.9562 26.99
0.965566 63.6959 26.99
0.966427 68.9562 26.99
0.968116 63.6959 26.99
0.968975 68.9562 26.99
0.969827 68.9562 26.99
0.971529 74.2169 26.99
0.972382 74.2169 26.99
0.973235 68.9562 26.99
0.974930 63.6959 26.99
0.975797 68.9562 26.99
0.977464 63.6959 26.99
0.978310 63.6959 26.99
0.979151 63.6959 26.99
0.980816 68.9562 26.99
0.981656 58.4352 26.99
0.982498 68.9562 26.99
0.984159 68.9562 26.99
0.984999 68.9562 26.99
0.985860 63.6959 26.99
0.986722 68.9562 26.99
0.988412 68.9562 26.99
0.989270 63.6959 26.99
0.990960 63.6959 26.99
0.991819 68.9562 26.99
0.992673 68.9562 26.99
0.994363 68.9562 26.99
0.995231 68.9562 26.99
0.996079 68.9562 26.99
0.997760 63.6959 26.99
0.998622 68.9562 26.99
1.000317 68.9562 26.99
1.001168 68.9562 26.99
1.002023 68.9562 26.99
1.003711 68.9562 26.99
1.004826 68.9562 26.99
1.005699 74.2169 26.99
1.007387 74.2169 26.99
1.008239 74.2169 26.99
1.009088 68.9562 26.99
1.010772 68.9562 26.99
1.011619 68.9562 26.99
1.012470 74.2169 26.99
1.014162 74.2169 26.99
1.015019 68.9562 26.99
1.015887 74.2169 26.99
1.017550 68.9562 26.99
1.018393 68.9562 26.99
1.019231 74.2169 26.99
1.020895 68.9562 26.99
1.021738 74.2169 26.99
1.022584 74.2169 26.99
1.024254 74.2169 26.99
1.025269 68.9562 26.99
1.026149 68.9562 26.99
1.027007 74.2169 26.99
1.027863 74.2169 26.99
1.029555 68.9562 26.99
1.030408 74.2169 26.99
1.032104 74.2169 26.99
1.032958 74.2169 26.99
1.033822 74.2169 26.99
1.035531 74.2169 26.99
1.036383 74.2169 26.99
1.037238 74.2169 26.99
1.038932 74.2169 26.99
1.039784 74.2169 26.99
1.041474 74.2169 26.99
1.042331 68.9562 26.99
1.043183 74.2169 26.99
1.044875 74.2169 26.99
1.045744 74.2169 26.99
1.046600 74.2169 26.99
1.048291 68.9562 26.99
1.049143 74.2169 26.99
1.050834 74.2169 26.99
1.051687 68.9562 26.99
1.052538 74.2169 26.99
1.054230 79.4776 26.99
1.055087 74.2169 26.99
1.056006 74.2169 26.99
1.056863 74.2169 26.99
1.057717 79.4776 26.99
1.058575 74.2169 26.99
1.060266 68.9562 26.99
1.061118 74.2169 26.99
1.062808 74.2169 26.99
1.063663 74.2169 26.99
1.064516 74.2169 26.99
1.066225 68.9562 26.99
1.067079 79.4776 26.99
1.067933 79.4776 26.99
1.069624 68.9562 26.99
1.070478 79.4776 26.99
1.072174 74.2169 26.99
1.073026 79.4776 26.99
1.073879 74.2169 26.99
1.075594 79.4776 26.99
1.076449 74.2169 26.99
1.077306 74.2169 26.99
1.079002 68.9562 26.99
1.079844 74.2169 26.99
1.081507 74.2169 26.99
1.082344 74.2169 26.99
1.083186 79.4776 26.99
1.084845 74.2169 26.99
1.085702 68.9562 26.99
1.086568 74.2169 26.99
1.088266 74.2169 26.99
1.089119 74.2169 26.99
1.089974 74.2169 26.99
1.091668 74.2169 26.99
1.092524 74.2169 26.99
1.093381 74.2169 26.99
1.095070 79.4776 26.99
1.095994 74.2169 26.99
1.097694 79.4776 26.99
1.098551 74.2169 26.99
1.099404 74.2169 26.99
1.101090 74.2169 26.99
1.101943 74.2169 26.99
1.103638 74.2169 26.99
1.104491 74.2169 26.99
1.105358 74.2169 26.99
1.107050 68.9562 26.99
1.107908 74.2169 26.99
1.109602 74.2169 26.99
1.110454 74.2169 26.99
1.111309 74.2169 26.99
1.112998 74.2169 26.99
1.113850 74.2169 26.99
1.114706 74.2169 26.99
1.116412 74.2169 26.99
1.117266 74.2169 26.99
1.118957 74.2169 26.99
1.119809 63.6959 26.99
1.120665 74.2169 26.99
1.122356 74.2169 26.99
1.123209 74.2169 26.99
1.124065 74.2169 26.99
1.125769 68.9562 26.99
1.126623 74.2169 26.99
1.127477 74.2169 26.99
1.129180 68.9562 26.99
1.130039 74.2169 26.99
1.131731 74.2169 26.99
1.132582 74.2169 26.99
1.133438 74.2169 26.99
1.135180 68.9562 26.99
1.136044 74.2169 26.99
1.137738 74.2169 26.99
1.138597 68.9562 26.99
1.139449 68.9562 26.99
1.141141 74.2169 26.99
1.141998 68.9562 26.99
1.143690 74.2169 26.99
1.144542 74.2169 26.99
1.145412 68.9562 26.99
1.147108 74.2169 26.99
1.148801 74.2169 26.99
1.150506 74.2169 26.99
1.151360 74.2169 26.99
1.153054 68.9562 26.99
1.153911 74.2169 26.99
1.154762 74.2169 26.99
1.156469 79.4776 26.99
1.157322 74.2169 26.99
1.158178 68.9562 26.99
1.159868 68.9562 26.99
1.160721 74.2169 26.99
1.162412 74.2169 26.99
1.163270 74.2169 26.99
